build_failed,gh_is_pr,git_prev_commit_resolution_status,gh_team_size,git_num_all_built_commits,gh_num_commit_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,year_of_start,month_of_start,day_of_start,hour_of_start,elapsed_days_last_build,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,comm_avg_experience,totalNumberOfRevisions,no_config_edited,num_files_edited,num_distinct_authors,prev_build_result,day_week
0,0,1,28,1,0,71,0,0,0,4,0,0,4,0,0,50,44801,8.035534921,0.133925582,0.044641861,1,2013,3,21,23,0,1,0,0,0,0,1,4,0,4,1,0,5
0,0,2,28,1,0,4,0,0,0,1,0,0,1,0,0,4,44801,8.035534921,0.133925582,0.044641861,1,2013,3,22,0,-1,0,0,0,0,0,0,14,0,14,1,0,6
0,0,1,28,1,0,1936,0,16,0,28,0,0,44,0,0,115,45480,7.915567282,0.131926121,0.043975374,1,2013,3,22,0,0,1,0,0,0,0,1,44,0,44,1,0,6
0,0,1,28,1,0,0,0,0,0,1,0,0,0,1,0,86,45480,7.915567282,0.131926121,0.043975374,1,2013,3,22,1,0,1,0,0,0,0,2,1,0,1,1,0,6
0,0,1,28,1,0,8,0,0,0,2,0,0,1,1,0,88,45480,7.915567282,0.131926121,0.043975374,1,2013,3,22,1,0,1,0,0,0,0,3,2,0,2,1,0,6
0,0,1,28,1,0,354,0,0,0,7,0,0,7,0,0,63,45480,7.915567282,0.131926121,0.043975374,1,2013,3,22,10,0,1,0,0,0,0,4,7,0,7,1,0,6
0,1,1,28,1,0,39,0,0,0,3,0,0,3,0,0,51,45482,7.915219208,0.13192032,0.04397344,1,2013,3,22,11,0,0,0,0,0,0,0,3,0,3,1,0,6
0,0,2,28,1,0,39,0,0,0,3,0,0,3,0,0,52,45482,11.93878897,0.15390704,0.3298008,1,2013,3,22,11,-1,0,0,0,0,0,0,10,0,10,1,0,6
0,1,1,28,1,0,0,2580,1,0,2,0,1,1,0,2,41,45480,11.93931398,0.153913808,0.329815303,1,2013,3,22,11,0,0,0,0,0,0,0,3,0,3,1,0,6
0,0,2,28,1,0,0,2580,1,0,2,0,0,1,0,2,42,45480,11.93931398,0.153913808,0.329815303,1,2013,3,22,11,-1,0,0,0,0,0,0,7,0,7,1,0,6
0,0,1,28,1,0,256,0,0,0,3,0,0,3,0,0,38,45482,11.93878897,0.15390704,0.3298008,1,2013,3,22,12,0,1,0,0,0,0,1,3,0,3,1,0,6
0,0,1,28,1,0,6,0,0,0,1,0,0,1,0,0,20,45486,11.93773908,0.153893506,0.329771798,1,2013,3,22,15,0,0,0,0,0,0,0,1,0,1,1,0,6
0,0,1,28,1,0,71,0,0,0,4,0,0,4,0,0,45,45996,11.8271154,0.152187147,0.326115314,1,2013,3,26,11,0,0,0,0,0,0,0,116,0,84,3,0,3
0,0,1,28,1,0,55,0,1,0,1,0,0,2,0,0,23,46021,11.82069055,0.152104474,0.325938159,1,2013,3,26,13,0,0,0,0,0,0,1,2,0,2,1,0,3
0,0,1,28,1,0,1102,0,14,3,9,0,0,29,0,0,108,46579,11.67908285,0.150282316,0.322033534,1,2013,3,26,23,0,0,0,0,0,0,1,28,0,28,1,0,3
0,0,1,28,1,0,769,0,9,0,11,0,0,20,0,0,85,47056,11.56069364,0.148758926,0.318769126,1,2013,3,27,12,1,0,0,0,0,0,0,20,0,20,1,0,4
0,0,1,28,1,0,1751,0,13,0,27,0,0,40,0,0,92,48133,11.30201733,0.14543037,0.311636507,1,2013,3,28,1,1,0,0,0,0,0,1,42,0,42,2,0,5
0,0,1,28,1,0,8,0,0,0,1,0,0,1,0,0,60,48133,11.30201733,0.14543037,0.311636507,1,2013,3,28,1,0,0,0,0,0,0,2,1,0,1,1,0,5
0,1,1,28,1,0,249,0,3,0,12,0,0,15,0,0,6,46681,11.65356355,0.149953943,0.321329877,1,2013,3,28,4,2,1,0,0,0,0,2,15,0,15,1,0,5
0,0,2,28,1,0,249,0,3,0,12,0,0,15,0,0,7,48235,11.27811755,0.145122836,0.310977506,1,2013,3,28,4,-1,0,0,0,0,0,0,59,0,59,1,0,5
0,1,1,28,1,0,49,0,0,1,3,0,0,4,0,0,12,46680,11.6538132,0.149957155,0.321336761,1,2013,3,28,8,0,1,0,0,0,0,3,4,0,4,1,0,5
0,0,2,28,1,0,49,0,0,1,3,0,0,4,0,0,13,48234,11.27835137,0.145125845,0.310983953,1,2013,3,28,8,-1,0,0,0,0,0,0,59,0,59,1,0,5
0,0,1,28,1,0,420,0,0,0,2,0,0,2,0,0,10,48300,11.26293996,0.144927536,0.310559006,1,2013,3,28,21,0,0,0,0,0,0,0,3,0,3,1,0,5
0,1,1,28,2,0,311,0,3,0,5,0,0,8,0,0,51,48436,11.23131555,0.144520605,0.30968701,0,2013,3,29,8,1,0,0,0,0,0,0,11,0,9,1,0,6
0,0,2,28,1,0,309,0,3,0,5,0,0,8,0,0,53,48436,11.23131555,0.144520605,0.30968701,1,2013,3,29,10,-1,0,0,0,0,0,0,1,0,1,1,0,6
0,0,2,28,1,0,12,0,0,0,1,0,0,1,0,0,14,48300,11.26293996,0.144927536,0.310559006,1,2013,3,29,10,-1,0,0,0,0,0,0,3,0,3,1,0,6
0,1,1,28,1,0,12,0,0,0,1,0,0,1,0,0,13,48234,11.27835137,0.145125845,0.310983953,1,2013,3,29,10,1,0,0,0,0,0,0,1,0,1,1,0,6
0,1,2,28,4,0,1608,0,4,1,2,0,0,6,0,1,41,48300,11.26293996,0.144927536,0.310559006,1,2013,3,29,12,-1,0,0,0,0,0,0,22,0,12,1,0,6
0,0,2,28,1,0,1576,0,4,0,1,0,0,4,0,1,37,48436,11.23131555,0.144520605,0.30968701,1,2013,3,29,17,-1,0,0,0,0,0,0,8,0,8,1,0,6
0,0,1,28,1,0,438,0,4,0,15,0,0,19,0,0,8,48557,11.20332805,0.144160471,0.308915295,1,2013,3,29,22,0,0,0,0,0,0,0,19,0,19,1,0,6
0,0,1,28,1,0,58,0,0,0,6,0,0,6,0,0,28,48564,11.2017132,0.144139692,0.308870768,1,2013,3,29,23,0,0,0,0,0,0,0,6,0,6,1,0,6
0,1,1,28,1,0,0,0,0,0,1,0,0,0,1,0,89,48564,11.2017132,0.144139692,0.308870768,1,2013,3,30,19,1,0,0,0,0,0,1,1,0,1,1,0,7
0,1,1,28,1,0,0,0,0,0,1,0,0,0,1,0,7,48564,11.2017132,0.144139692,0.308870768,1,2013,3,31,14,1,1,0,0,0,0,2,1,0,1,1,0,1
0,1,1,28,1,0,78,0,0,0,2,0,0,2,0,0,42,48576,11.19894598,0.144104084,0.308794466,1,2013,3,31,14,0,1,0,0,0,0,3,2,0,2,1,0,1
0,1,1,28,1,0,11,0,0,0,2,0,0,2,0,0,62,48578,11.19848491,0.144098151,0.308781753,1,2013,4,1,12,1,0,0,0,0,0,0,2,0,2,1,0,2
0,0,1,28,1,0,0,0,0,0,1,0,0,0,0,1,38,48576,11.19894598,0.144104084,0.308794466,1,2013,4,1,19,1,0,0,0,0,0,0,1,0,1,1,0,2
0,0,2,28,1,0,11,0,0,0,2,0,0,2,0,0,63,48578,11.19848491,0.144098151,0.308781753,1,2013,4,1,19,-1,0,0,0,0,0,0,1,0,1,1,0,2
0,0,1,28,1,0,41,0,0,0,3,0,0,3,0,0,47,48578,11.19848491,0.144098151,0.308781753,1,2013,4,1,23,0,1,0,0,0,0,1,3,0,3,1,0,2
0,0,1,28,1,0,41,0,0,0,3,0,0,12,0,0,2,48578,11.19848491,0.144098151,0.308781753,1,2013,4,1,23,0,1,0,0,0,0,2,12,0,12,1,0,2
1,0,1,28,1,0,0,0,1,0,1,0,0,0,0,2,39,48578,11.19848491,0.144098151,0.308781753,1,2013,4,2,0,1,1,0,0,0,0,3,2,0,2,1,0,3
1,0,1,28,1,0,52,0,0,0,4,0,0,4,0,0,28,48604,11.19249444,0.144021068,0.308616575,1,2013,4,2,0,0,0,0.25,0.25,0,0,0,4,0,4,1,1,3
0,0,1,28,1,0,4,0,0,0,2,0,0,2,0,0,26,48604,11.19249444,0.144021068,0.308616575,1,2013,4,2,1,0,1,0.4,0.4,1,1,1,2,0,2,1,1,3
0,0,1,28,1,0,43,0,1,0,0,0,0,7,0,1,0,48603,11.19272473,0.144024031,0.308622925,1,2013,4,2,1,0,1,0.33333334,0.4,0.5,0.5,2,8,0,8,1,0,3
0,1,1,28,1,0,21,0,0,0,2,0,0,1,1,0,96,48612,11.19065251,0.143997367,0.308565786,1,2013,4,2,4,0,0,0.2857143,0.4,0,0,0,2,0,2,1,0,3
0,0,1,28,1,0,0,0,0,1,0,0,0,0,0,1,1,48612,11.19065251,0.143997367,0.308565786,1,2013,4,2,10,0,0,0,0,0,0,0,1,0,1,1,0,3
0,0,1,28,1,0,0,0,0,0,1,0,0,0,0,1,12,48612,11.19065251,0.143997367,0.308565786,1,2013,4,2,10,0,1,0,0,0,0,1,1,0,1,1,0,3
0,0,1,28,1,0,0,0,0,0,1,0,0,0,1,0,93,48612,11.19065251,0.143997367,0.308565786,1,2013,4,2,13,0,0,0,0,0,0,0,1,0,1,1,0,3
0,0,1,28,1,0,0,5379,1,1,7,0,1,9,0,0,9,48612,21.55846293,0.164568419,0.534847363,1,2013,4,2,14,0,0,0,0,0,0,0,36,0,20,2,0,3
0,0,1,28,1,0,1278,0,3,2,23,0,0,31,1,0,107,48496,21.61002969,0.164962059,0.536126691,1,2013,4,2,16,0,0,0,0,0,0,1,31,0,31,1,0,3
0,0,1,28,1,0,297,0,0,0,3,0,0,3,0,0,2,48572,21.57621675,0.164703945,0.53528782,1,2013,4,2,17,0,0,0,0,0,0,0,3,0,3,1,0,3
0,0,1,28,1,0,0,0,0,0,1,0,0,0,0,1,41,48572,21.57621675,0.164703945,0.53528782,1,2013,4,2,23,0,0,0,0,0,0,2,1,0,1,1,0,3
0,0,1,28,1,0,0,35,0,0,6,0,0,5,0,1,52,48572,21.88503665,0.164703945,0.597051799,1,2013,4,3,0,1,1,0,0,0,0,3,6,0,6,1,0,4
0,0,1,28,1,0,2,0,0,0,1,0,0,1,0,0,17,48572,21.88503665,0.164703945,0.597051799,1,2013,4,3,1,0,1,0,0,0,0,4,1,0,1,1,0,4
0,0,1,28,1,0,2,0,0,0,1,0,0,1,0,0,3,48572,21.88503665,0.164703945,0.597051799,1,2013,4,3,2,0,0,0,0,0,0,1,1,0,1,1,0,4
0,0,1,28,1,0,266,27,2,0,12,0,0,14,0,0,96,48710,22.13097927,0.164237323,0.595360296,1,2013,4,3,14,0,0,0,0,0,0,0,19,0,19,2,0,4
0,0,1,28,1,0,0,0,0,0,1,0,0,1,0,1,44,48710,22.13097927,0.164237323,0.595360296,1,2013,4,3,14,0,0,0,0,0,0,5,2,0,2,1,0,4
0,0,1,28,1,0,0,0,0,0,0,0,0,1,0,0,0,48710,22.13097927,0.164237323,0.595360296,1,2013,4,3,15,0,0,0,0,0,0,2,1,0,1,1,0,4
0,0,1,28,1,0,231,0,3,0,7,0,0,8,0,2,61,48810,22.08563819,0.16390084,0.594140545,1,2013,4,3,17,0,0,0,0,0,0,0,10,1,10,1,0,4
0,0,1,28,1,0,29,0,0,1,1,0,0,3,0,0,6,48805,22.08790083,0.163917631,0.594201414,1,2013,4,3,17,0,0,0,0,0,0,6,3,0,3,1,0,4
0,0,1,28,1,0,89,0,0,0,1,0,0,1,0,0,4,48845,22.06981267,0.163783396,0.593714812,1,2013,4,3,18,0,0,0,0,0,0,3,1,0,1,1,0,4
0,0,1,28,1,0,0,0,0,0,2,0,0,0,2,0,98,48845,22.06981267,0.163783396,0.593714812,1,2013,4,4,0,1,0,0,0,0,0,0,4,1,4,2,0,5
0,1,1,28,1,0,89,0,1,0,1,0,0,7,0,1,46,48845,22.06981267,0.163783396,0.593714812,1,2013,4,4,6,0,0,0,0,0,0,0,8,0,8,1,0,5
0,1,1,28,1,0,0,0,0,0,1,0,0,0,0,1,47,48845,22.06981267,0.163783396,0.593714812,1,2013,4,4,10,0,1,0,0,0,0,1,1,0,1,1,0,5
0,0,1,28,1,0,0,27,0,0,3,0,0,3,0,0,9,48845,22.31548777,0.163783396,0.573241888,1,2013,4,4,10,0,0,0,0,0,0,0,3,0,3,1,0,5
0,0,2,28,2,0,89,0,1,0,1,0,0,7,0,1,48,48845,22.31548777,0.163783396,0.573241888,1,2013,4,4,11,-1,0,0,0,0,0,0,5,0,5,1,0,5
0,0,1,28,1,0,102,0,0,0,3,0,0,2,1,0,100,48899,22.29084439,0.163602528,0.572608847,1,2013,4,4,17,0,0,0,0,0,0,0,3,0,3,1,0,5
0,0,1,28,1,0,579,0,2,0,6,0,0,7,1,0,133,48942,22.27125986,0.163458788,0.572105758,1,2013,4,5,1,1,1,0,0,0,0,1,8,0,8,1,0,6
1,1,1,28,1,0,2,0,0,0,1,0,0,1,0,0,3,48845,22.31548777,0.163783396,0.573241888,1,2013,4,5,9,1,0,0,0,0,0,0,1,0,1,1,0,6
0,0,2,28,1,0,2,0,0,0,1,0,0,1,0,0,4,48942,22.27125986,0.163458788,0.572105758,1,2013,4,5,9,-1,0,0,0,0,0,0,9,0,9,1,0,6
0,1,1,28,1,0,0,0,0,0,1,0,0,0,1,0,98,48845,22.31548777,0.163783396,0.573241888,0,2013,4,5,10,1,0,0,0,0,0,0,4,0,2,1,0,6
0,0,2,28,1,0,0,0,0,0,1,0,0,0,1,0,101,48942,22.27125986,0.163458788,0.572105758,1,2013,4,5,10,-1,0,0,0,0,0,0,18,0,18,1,0,6
0,0,1,28,1,0,3,0,1,0,0,0,0,1,0,0,0,48942,22.27125986,0.163458788,0.572105758,1,2013,4,5,11,0,1,0,0,0,0,1,1,0,1,1,0,6
0,0,1,28,1,0,238,0,0,0,3,0,0,3,0,0,22,48942,22.27125986,0.163458788,0.572105758,1,2013,4,5,11,0,1,0,0,0,0,2,3,0,3,1,0,6
0,0,1,28,1,0,0,0,0,0,2,0,0,0,0,2,50,48942,22.27125986,0.163458788,0.572105758,1,2013,4,5,12,0,1,0,0,0,0,3,2,0,2,1,0,6
0,0,1,28,1,0,0,0,0,0,1,0,0,0,0,1,2,48942,22.27125986,0.163458788,0.572105758,1,2013,4,5,12,0,1,0,0,0,0,4,1,0,1,1,0,6
0,1,1,28,1,0,728,59,1,0,15,0,0,16,0,0,119,49402,22.56993644,0.161936764,0.566778673,1,2013,4,5,15,0,0,0,0,0,0,0,16,0,16,1,0,6
0,0,1,28,1,0,0,0,0,0,0,0,0,1,0,0,0,49402,22.56993644,0.161936764,0.566778673,1,2013,4,5,20,0,0,0,0,0,0,5,1,0,1,1,0,6
0,0,1,28,1,0,13,0,0,0,1,0,0,1,0,0,3,49402,22.56993644,0.161936764,0.566778673,1,2013,4,5,21,0,1,0,0,0,0,6,1,0,1,1,0,6
0,0,1,28,1,0,8,0,0,0,1,0,0,1,0,0,5,49402,22.56993644,0.161936764,0.566778673,1,2013,4,5,21,0,1,0,0,0,0,7,1,0,1,1,0,6
0,0,1,28,1,0,0,0,0,0,1,0,0,0,0,1,51,49402,22.56993644,0.161936764,0.566778673,1,2013,4,5,21,0,1,0,0,0,0,8,1,0,1,1,0,6
0,0,1,28,1,0,331,3,0,0,3,0,0,3,0,0,54,49389,22.51513495,0.161979388,0.546680435,1,2013,4,5,21,0,1,0,0,0,0,9,3,0,3,1,0,6
0,0,1,28,1,0,0,0,0,0,1,0,0,0,0,1,3,49389,22.51513495,0.161979388,0.546680435,1,2013,4,5,21,0,1,0,0,0,0,10,1,0,1,1,0,6
0,0,1,28,1,0,7,0,0,0,1,0,0,1,0,0,4,49389,22.51513495,0.161979388,0.546680435,1,2013,4,5,21,0,1,0,0,0,0,11,1,0,1,1,0,6
0,0,1,28,1,0,0,0,0,0,1,0,0,0,0,1,4,49389,22.51513495,0.161979388,0.546680435,1,2013,4,5,21,0,1,0,0,0,0,12,1,0,1,1,0,6
0,0,1,28,1,0,4,0,0,0,1,0,0,1,0,0,5,49389,22.51513495,0.161979388,0.546680435,1,2013,4,6,9,1,1,0,0,0,0,13,1,0,1,1,0,7
0,0,1,28,1,0,4,0,0,0,1,0,0,1,0,0,6,49389,22.51513495,0.161979388,0.546680435,1,2013,4,6,9,0,1,0,0,0,0,14,1,0,1,1,0,7
0,0,1,28,1,0,10,0,0,0,1,0,0,1,0,0,31,49389,22.51513495,0.161979388,0.546680435,1,2013,4,6,10,0,1,0,0,0,0,15,1,0,1,1,0,7
0,0,1,28,1,0,737,0,3,0,24,0,0,27,0,0,62,49734,22.35894961,0.160855753,0.542888165,1,2013,4,6,10,0,1,0,0,0,0,16,27,0,27,1,0,7
0,0,1,28,1,0,0,0,0,0,1,0,0,0,0,1,52,49734,22.35894961,0.160855753,0.542888165,0,2013,4,9,10,3,0,0,0,0,0,0,1,0,1,1,0,3
0,0,1,28,1,0,0,0,0,0,1,0,0,0,0,1,53,49734,22.35894961,0.160855753,0.542888165,1,2013,4,9,10,0,0,0,0,0,0,17,1,0,1,1,0,3
0,0,1,28,1,0,0,0,0,0,1,0,0,0,1,0,102,49734,22.35894961,0.160855753,0.542888165,1,2013,4,9,10,0,0,0,0,0,0,0,1,0,1,1,0,3
0,0,1,28,1,0,542,62,5,0,9,0,0,14,0,0,86,50013,22.1342451,0.159958411,0.539859636,1,2013,4,10,8,1,0,0,0,0,0,0,14,0,14,1,0,4
0,0,1,28,1,0,47,0,2,0,0,0,0,2,0,0,0,50013,22.1342451,0.159958411,0.539859636,1,2013,4,10,9,0,0,0,0,0,0,1,2,0,2,1,0,4
0,0,1,28,1,0,8,0,1,0,0,0,0,1,0,0,0,50013,22.1342451,0.159958411,0.539859636,1,2013,4,10,10,0,1,0,0,0,0,2,1,0,1,1,0,4
0,1,1,28,2,0,703,0,7,0,13,0,0,21,0,0,100,50369,21.97780381,0.15882785,0.536043995,0,2013,4,10,11,0,0,0,0,0,0,0,27,0,23,1,0,4
0,0,1,28,1,0,0,0,0,0,0,0,0,1,0,0,0,50369,21.97780381,0.15882785,0.536043995,1,2013,4,10,17,0,0,0,0,0,0,18,1,0,1,1,0,4
0,0,1,28,1,0,45,0,0,0,1,0,0,1,0,0,18,50375,21.9751861,0.158808933,0.535980149,1,2013,4,10,22,0,1,0,0,0,0,19,1,0,1,1,0,4
0,0,1,28,1,0,253,0,1,0,7,0,0,8,0,0,65,50404,21.96254266,0.158717562,0.535671772,1,2013,4,10,22,0,1,0,0,0,0,20,8,0,8,1,0,4
0,0,1,28,1,0,12,0,0,0,1,0,0,1,0,0,7,50404,21.96254266,0.158717562,0.535671772,1,2013,4,10,22,0,1,0,0,0,0,21,1,0,1,1,0,4
0,0,1,28,1,0,0,0,0,0,1,0,0,0,0,1,5,50404,21.96254266,0.158717562,0.535671772,1,2013,4,10,22,0,1,0,0,0,0,22,1,0,1,1,0,4
0,0,1,28,1,0,4,0,0,0,1,0,0,1,0,0,32,50404,21.96254266,0.158717562,0.535671772,1,2013,4,10,22,0,1,0,0,0,0,23,1,0,1,1,0,4
0,0,1,28,1,0,63,0,0,0,3,0,0,3,0,0,7,50430,21.95121951,0.158635733,0.535395598,1,2013,4,12,12,2,0,0,0,0,0,1,3,0,3,1,0,6
0,0,1,28,1,0,252,0,0,0,6,0,0,6,0,0,38,50465,21.93599524,0.158525711,0.535024274,1,2013,4,12,15,0,0,0,0,0,0,1,6,0,6,1,0,6
0,0,1,28,1,0,509,76,2,0,11,0,0,13,0,0,96,50465,21.26226097,0.158525711,0.535024274,1,2013,4,13,13,1,0,0,0,0,0,2,13,0,13,1,0,7
0,0,1,28,1,0,17,0,0,0,4,0,0,4,0,0,77,50477,21.25720625,0.158488024,0.534897082,1,2013,4,13,17,0,0,0,0,0,0,2,4,0,4,1,0,7
0,1,1,28,1,0,24,0,0,0,2,0,0,2,0,0,18,50451,21.26816119,0.158569701,0.535172742,1,2013,4,13,17,0,1,0,0,0,0,3,2,0,2,1,0,7
0,0,2,28,1,0,24,0,0,0,2,0,0,2,0,0,19,50463,21.26310366,0.158531994,0.535045479,1,2013,4,13,17,-1,0,0,0,0,0,0,4,0,4,1,0,7
0,0,1,28,1,0,1163,0,3,0,4,0,0,6,1,0,120,50781,21.12995018,0.157539237,0.531694925,1,2013,4,13,18,0,0,0,0,0,0,0,7,0,7,1,0,7
0,0,1,28,1,0,2265,0,8,2,20,0,0,29,1,0,182,51009,21.03550354,0.156835068,0.529318356,1,2013,4,14,12,1,0,0,0,0,0,1,30,0,30,1,0,1
0,0,1,28,1,0,383,0,3,0,0,0,0,3,0,0,0,51033,21.02561088,0.156761311,0.529069426,1,2013,4,15,1,1,0,0,0,0,0,1,3,0,3,1,0,2
0,0,1,28,1,0,281,0,0,0,1,0,0,1,0,0,1,51094,21.00050887,0.156574157,0.528437781,1,2013,4,15,1,0,1,0,0,0,0,2,1,0,1,1,0,2
0,0,1,28,2,0,10,0,0,0,2,0,0,2,0,0,10,51407,20.8726438,0.15562083,0.525220301,1,2013,4,15,12,0,0,0,0,0,0,1,2,0,2,2,0,2
0,0,1,28,1,0,911,0,5,0,11,0,0,15,1,0,169,51412,20.87061386,0.155605695,0.525169221,1,2013,4,15,12,0,1,0,0,0,0,3,16,0,16,1,0,2
0,0,1,28,1,0,340,0,3,0,6,0,0,9,0,0,57,51607,20.79175306,0.15501773,0.523184839,1,2013,4,15,16,0,0,0,0,0,0,4,9,0,9,1,0,2
0,0,1,28,1,0,323,0,1,0,3,0,0,4,0,0,4,51594,20.7969919,0.15505679,0.523316665,1,2013,4,16,2,1,1,0,0,0,0,5,4,0,4,1,0,3
0,0,1,28,1,0,82,0,0,0,3,0,0,3,0,0,20,51622,20.78571152,0.154972686,0.523032815,1,2013,4,16,2,0,1,0,0,0,0,6,3,0,3,1,0,3
0,0,1,28,1,0,381,0,1,0,3,0,0,3,1,0,125,51635,20.78047836,0.154933669,0.522901133,1,2013,4,16,11,0,1,0,0,0,0,7,4,0,4,1,0,3
0,0,1,28,1,0,98,0,0,0,5,0,0,5,0,0,18,51650,20.77444337,0.154888674,0.522749274,1,2013,4,16,16,0,0,0,0,0,0,1,5,0,5,1,0,3
0,0,1,28,1,0,32,0,0,0,1,0,0,1,0,0,20,51641,20.77806394,0.154915668,0.522840379,1,2013,4,16,17,0,0,0,0,0,0,8,1,0,1,1,0,3
0,0,1,28,1,0,0,902,7,0,4,0,2,15,0,0,14,51641,30.67330222,0.193644585,0.658391588,0,2013,4,16,22,0,0,0,0,0,0,0,15,0,15,1,0,3
0,0,1,28,1,0,6,0,0,0,1,0,0,1,0,0,4,51641,30.67330222,0.193644585,0.658391588,1,2013,4,16,23,0,0,0,0,0,0,3,1,0,1,1,0,3
0,0,1,28,1,0,2,0,0,0,1,0,0,1,0,0,33,51641,30.67330222,0.193644585,0.658391588,1,2013,4,16,23,0,1,0,0,0,0,4,1,0,1,1,0,3
0,0,1,28,1,0,6,0,0,0,1,0,0,1,0,0,8,51641,30.67330222,0.193644585,0.658391588,1,2013,4,16,23,0,1,0,0,0,0,5,1,0,1,1,0,3
0,0,1,28,1,0,2,0,0,0,1,0,0,1,0,0,34,51641,30.67330222,0.193644585,0.658391588,1,2013,4,17,7,1,1,0,0,0,0,6,1,0,1,1,0,4
0,0,1,28,1,0,3,0,0,0,1,0,0,1,0,0,35,51641,30.67330222,0.193644585,0.658391588,1,2013,4,17,7,0,1,0,0,0,0,7,1,0,1,1,0,4
0,0,1,28,1,0,127,0,0,0,3,0,0,3,0,0,8,51666,30.65846011,0.193550885,0.658073007,1,2013,4,17,11,0,0,0,0,0,0,9,3,0,3,1,0,4
0,0,1,28,1,0,2168,251,7,3,50,0,0,60,1,0,254,51797,30.58092168,0.193061374,0.617796397,1,2013,4,17,12,0,0,0,0,0,0,8,61,0,61,1,0,4
0,0,1,28,1,0,0,16,0,0,1,0,2,3,0,0,6,51797,30.60022781,0.193061374,0.617796397,1,2013,4,17,12,0,1,0,0,0,0,9,3,0,3,1,0,4
0,1,1,28,1,0,24,0,0,0,4,0,0,4,0,0,49,51808,30.5937307,0.193020383,0.617665225,1,2013,4,17,13,0,0,0,0,0,0,2,4,0,4,1,0,4
0,1,1,28,1,0,0,0,0,0,1,0,0,0,1,0,108,51797,30.60022781,0.193061374,0.617796397,1,2013,4,17,14,0,0,0,0,0,0,2,1,0,1,1,0,4
0,0,2,28,1,0,0,0,0,0,1,0,0,0,1,0,109,51808,30.5937307,0.193020383,0.617665225,1,2013,4,17,14,-1,0,0,0,0,0,0,4,0,4,1,0,4
0,0,1,28,1,0,67,0,0,0,2,0,0,2,0,0,14,51859,30.56364373,0.19283056,0.617057791,1,2013,4,17,16,0,0,0,0,0,0,0,2,0,2,1,0,4
0,0,1,28,1,0,14,0,0,0,1,0,0,1,0,0,36,51859,30.56364373,0.19283056,0.617057791,1,2013,4,18,12,1,0,0,0,0,0,1,1,0,1,1,0,5
0,0,1,28,1,0,2,0,0,0,1,0,0,1,0,0,6,51859,30.56364373,0.19283056,0.617057791,1,2013,4,18,14,0,0,0,0,0,0,0,1,0,1,1,0,5
1,0,1,28,1,0,2231,0,6,3,33,0,0,44,1,0,202,52001,30.48018307,0.192303994,0.615372781,1,2013,4,18,14,0,0,0,0,0,0,0,45,0,45,1,0,5
0,0,1,28,1,0,36,0,0,0,2,0,0,2,0,0,21,52009,30.47549463,0.192274414,0.615278125,1,2013,4,18,18,0,0,0.33333334,0.33333334,0,0,1,2,0,2,1,1,5
0,0,1,28,1,0,1169,0,4,0,31,0,0,34,1,0,225,52213,30.35642465,0.191523184,0.612874188,1,2013,4,18,23,0,0,0.25,0.25,1,1,1,35,0,35,1,0,5
0,0,1,28,1,0,2168,0,0,2,27,0,0,28,1,0,155,51978,30.4936704,0.192389088,0.615645081,1,2013,4,19,12,1,1,0.2,0.2,0.5,0.5,2,29,0,29,1,0,6
0,1,1,28,1,0,16,0,0,0,2,0,0,2,0,0,18,51990,30.48663204,0.192344682,0.615502981,0,2013,4,19,15,0,0,0.16666667,0.2,0,0,0,2,0,2,1,0,6
0,0,1,28,1,0,31,0,0,0,2,0,0,2,0,0,19,51992,30.4854593,0.192337283,0.615479305,1,2013,4,19,16,0,0,0.14285715,0.2,0.33333334,0.33333334,3,2,0,2,1,0,6
0,0,1,28,1,0,32,0,0,0,3,0,0,3,0,0,48,52017,30.47080762,0.192244843,0.615183498,1,2013,4,21,11,2,0,0.125,0.2,0,0,0,3,0,3,1,0,1
0,0,1,28,1,0,144,0,0,0,8,0,0,7,1,0,136,51977,30.49425708,0.192392789,0.615656925,1,2013,4,21,23,0,0,0.11111111,0.2,0.25,0.25,4,8,0,8,1,0,1
0,0,1,28,1,0,21,0,0,0,1,0,0,1,0,0,9,51977,30.49425708,0.192392789,0.615656925,1,2013,4,21,23,0,1,0.1,0.2,0.2,0.2,5,1,0,1,1,0,1
0,0,1,28,1,0,2,0,0,0,1,0,0,1,0,0,38,51977,30.49425708,0.192392789,0.615656925,1,2013,4,21,23,0,1,0.09090909,0.2,0.16666667,0.2,6,1,0,1,1,0,1
0,0,1,28,1,0,7,0,1,0,0,0,0,1,0,0,0,51977,30.49425708,0.192392789,0.615656925,1,2013,4,22,9,1,0,0.083333336,0.2,0,0,1,1,0,1,1,0,2
0,0,1,28,1,0,0,0,0,0,1,0,0,0,0,1,6,51977,30.49425708,0.192392789,0.615656925,1,2013,4,22,10,0,0,0.07692308,0.2,0.14285715,0.2,7,1,0,1,1,0,2
